15:25:00.013 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
15:25:00.135 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
15:28:00.010 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
15:28:00.044 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
15:30:37.673 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
15:30:37.674 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:55859
15:30:37.674 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/play/page
15:30:37.678 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
15:30:37.691 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:55859
15:30:37.707 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/play/page
15:30:37.707 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
15:30:37.724 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
15:30:37.724 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/play/page
15:30:37.724 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
15:30:37.743 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
15:31:00.003 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
15:31:00.032 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
15:31:21.324 INFO  o.a.k.c.c.i.AbstractCoordinator[line:936] - [Consumer clientId=consumer-2, groupId=topicGroupId] Attempt to heartbeat failed since group is rebalancing
15:31:21.324 INFO  o.a.k.c.c.i.AbstractCoordinator[line:936] - [Consumer clientId=consumer-1, groupId=topicGroupId] Attempt to heartbeat failed since group is rebalancing
15:31:21.325 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:476] - [Consumer clientId=consumer-1, groupId=topicGroupId] Revoking previously assigned partitions []
15:31:21.325 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:476] - [Consumer clientId=consumer-2, groupId=topicGroupId] Revoking previously assigned partitions []
15:31:21.325 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions revoked: []
15:31:21.325 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions revoked: []
15:31:21.325 INFO  o.a.k.c.c.i.AbstractCoordinator[line:505] - [Consumer clientId=consumer-1, groupId=topicGroupId] (Re-)joining group
15:31:21.325 INFO  o.a.k.c.c.i.AbstractCoordinator[line:505] - [Consumer clientId=consumer-2, groupId=topicGroupId] (Re-)joining group
15:31:21.340 INFO  o.a.k.c.c.i.AbstractCoordinator[line:936] - [Consumer clientId=consumer-3, groupId=topicGroupId] Attempt to heartbeat failed since group is rebalancing
15:31:21.340 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:476] - [Consumer clientId=consumer-3, groupId=topicGroupId] Revoking previously assigned partitions []
15:31:21.340 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions revoked: []
15:31:21.340 INFO  o.a.k.c.c.i.AbstractCoordinator[line:505] - [Consumer clientId=consumer-3, groupId=topicGroupId] (Re-)joining group
15:31:22.771 INFO  o.a.k.c.c.i.AbstractCoordinator[line:469] - [Consumer clientId=consumer-1, groupId=topicGroupId] Successfully joined group with generation 2832
15:31:22.771 INFO  o.a.k.c.c.i.AbstractCoordinator[line:469] - [Consumer clientId=consumer-2, groupId=topicGroupId] Successfully joined group with generation 2832
15:31:22.771 INFO  o.a.k.c.c.i.AbstractCoordinator[line:469] - [Consumer clientId=consumer-3, groupId=topicGroupId] Successfully joined group with generation 2832
15:31:22.771 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:283] - [Consumer clientId=consumer-3, groupId=topicGroupId] Setting newly assigned partitions: 
15:31:22.771 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:283] - [Consumer clientId=consumer-1, groupId=topicGroupId] Setting newly assigned partitions: 
15:31:22.771 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:283] - [Consumer clientId=consumer-2, groupId=topicGroupId] Setting newly assigned partitions: 
15:31:22.771 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions assigned: []
15:31:22.771 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions assigned: []
15:31:22.771 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions assigned: []
15:34:00.008 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
15:34:00.041 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
15:37:00.011 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
15:37:00.025 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
15:40:00.004 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
15:40:00.081 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
15:40:00.159 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:110] - -------------------- 定时查询已添加的设备,对未注册的设备进行注册 -------------------- 
15:40:00.159 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:111] - 数据库记录的报警盒数量: 2
15:40:13.688 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":1,"model":"123456","ip":"192.168.1.1","port":1234,"factory":"Exc1","name":"qwer","num":"111","networkState":1,"createTime":"2020-11-13 14:26:27","lastOnlineTime":null,"lampPostId":39,"registrationSuccess":0}
15:40:13.688 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":2,"model":"123","ip":"192.168.1.1","port":12,"factory":"qwer123","name":"123","num":"12","networkState":1,"createTime":"2020-11-13 17:26:03","lastOnlineTime":null,"lampPostId":3,"registrationSuccess":0}
15:43:00.012 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
15:43:00.054 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
15:46:00.004 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
15:46:00.102 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
15:49:00.014 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
15:49:00.046 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
15:52:00.003 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
15:52:00.020 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
15:55:00.013 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
15:55:00.061 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
15:58:00.014 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
15:58:00.045 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
15:58:24.240 INFO  o.a.k.c.c.i.AbstractCoordinator[line:936] - [Consumer clientId=consumer-2, groupId=topicGroupId] Attempt to heartbeat failed since group is rebalancing
15:58:24.241 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:476] - [Consumer clientId=consumer-2, groupId=topicGroupId] Revoking previously assigned partitions []
15:58:24.242 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions revoked: []
15:58:24.242 INFO  o.a.k.c.c.i.AbstractCoordinator[line:505] - [Consumer clientId=consumer-2, groupId=topicGroupId] (Re-)joining group
15:58:25.483 INFO  o.a.k.c.c.i.AbstractCoordinator[line:936] - [Consumer clientId=consumer-3, groupId=topicGroupId] Attempt to heartbeat failed since group is rebalancing
15:58:25.483 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:476] - [Consumer clientId=consumer-3, groupId=topicGroupId] Revoking previously assigned partitions []
15:58:25.483 INFO  o.a.k.c.c.i.AbstractCoordinator[line:936] - [Consumer clientId=consumer-1, groupId=topicGroupId] Attempt to heartbeat failed since group is rebalancing
15:58:25.484 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:476] - [Consumer clientId=consumer-1, groupId=topicGroupId] Revoking previously assigned partitions []
15:58:25.484 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions revoked: []
15:58:25.484 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions revoked: []
15:58:25.484 INFO  o.a.k.c.c.i.AbstractCoordinator[line:505] - [Consumer clientId=consumer-3, groupId=topicGroupId] (Re-)joining group
15:58:25.484 INFO  o.a.k.c.c.i.AbstractCoordinator[line:505] - [Consumer clientId=consumer-1, groupId=topicGroupId] (Re-)joining group
15:58:26.214 INFO  o.a.k.c.c.i.AbstractCoordinator[line:469] - [Consumer clientId=consumer-1, groupId=topicGroupId] Successfully joined group with generation 2833
15:58:26.214 INFO  o.a.k.c.c.i.AbstractCoordinator[line:469] - [Consumer clientId=consumer-3, groupId=topicGroupId] Successfully joined group with generation 2833
15:58:26.215 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:283] - [Consumer clientId=consumer-1, groupId=topicGroupId] Setting newly assigned partitions: 
15:58:26.215 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions assigned: []
15:58:26.215 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:283] - [Consumer clientId=consumer-3, groupId=topicGroupId] Setting newly assigned partitions: 
15:58:26.215 INFO  o.a.k.c.c.i.AbstractCoordinator[line:469] - [Consumer clientId=consumer-2, groupId=topicGroupId] Successfully joined group with generation 2833
15:58:26.215 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions assigned: []
15:58:26.215 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:283] - [Consumer clientId=consumer-2, groupId=topicGroupId] Setting newly assigned partitions: 
15:58:26.215 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions assigned: []
16:01:00.002 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:01:00.031 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:04:00.006 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:04:00.066 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:07:00.004 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:07:00.061 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:10:00.021 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:110] - -------------------- 定时查询已添加的设备,对未注册的设备进行注册 -------------------- 
16:10:00.021 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:111] - 数据库记录的报警盒数量: 2
16:10:00.026 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:10:00.106 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:10:13.545 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":1,"model":"123456","ip":"192.168.1.1","port":1234,"factory":"Exc1","name":"qwer","num":"111","networkState":1,"createTime":"2020-11-13 14:26:27","lastOnlineTime":null,"lampPostId":39,"registrationSuccess":0}
16:10:13.545 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":2,"model":"123","ip":"192.168.1.1","port":12,"factory":"qwer123","name":"123","num":"12","networkState":1,"createTime":"2020-11-13 17:26:03","lastOnlineTime":null,"lampPostId":3,"registrationSuccess":0}
16:13:00.033 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:13:00.260 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:16:00.160 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:16:00.652 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:19:00.005 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:19:00.029 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:21:50.628 INFO  o.a.k.c.c.i.AbstractCoordinator[line:936] - [Consumer clientId=consumer-1, groupId=topicGroupId] Attempt to heartbeat failed since group is rebalancing
16:21:50.628 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:476] - [Consumer clientId=consumer-1, groupId=topicGroupId] Revoking previously assigned partitions []
16:21:50.628 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions revoked: []
16:21:50.629 INFO  o.a.k.c.c.i.AbstractCoordinator[line:505] - [Consumer clientId=consumer-1, groupId=topicGroupId] (Re-)joining group
16:21:50.676 INFO  o.a.k.c.c.i.AbstractCoordinator[line:936] - [Consumer clientId=consumer-2, groupId=topicGroupId] Attempt to heartbeat failed since group is rebalancing
16:21:50.677 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:476] - [Consumer clientId=consumer-2, groupId=topicGroupId] Revoking previously assigned partitions []
16:21:50.677 INFO  o.a.k.c.c.i.AbstractCoordinator[line:936] - [Consumer clientId=consumer-3, groupId=topicGroupId] Attempt to heartbeat failed since group is rebalancing
16:21:50.677 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions revoked: []
16:21:50.677 INFO  o.a.k.c.c.i.AbstractCoordinator[line:505] - [Consumer clientId=consumer-2, groupId=topicGroupId] (Re-)joining group
16:21:50.677 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:476] - [Consumer clientId=consumer-3, groupId=topicGroupId] Revoking previously assigned partitions []
16:21:50.678 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions revoked: []
16:21:50.678 INFO  o.a.k.c.c.i.AbstractCoordinator[line:505] - [Consumer clientId=consumer-3, groupId=topicGroupId] (Re-)joining group
16:21:50.929 INFO  o.a.k.c.c.i.AbstractCoordinator[line:469] - [Consumer clientId=consumer-2, groupId=topicGroupId] Successfully joined group with generation 2834
16:21:50.929 INFO  o.a.k.c.c.i.AbstractCoordinator[line:469] - [Consumer clientId=consumer-1, groupId=topicGroupId] Successfully joined group with generation 2834
16:21:50.929 INFO  o.a.k.c.c.i.AbstractCoordinator[line:469] - [Consumer clientId=consumer-3, groupId=topicGroupId] Successfully joined group with generation 2834
16:21:50.930 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:283] - [Consumer clientId=consumer-2, groupId=topicGroupId] Setting newly assigned partitions: 
16:21:50.930 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:283] - [Consumer clientId=consumer-3, groupId=topicGroupId] Setting newly assigned partitions: 
16:21:50.930 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:283] - [Consumer clientId=consumer-1, groupId=topicGroupId] Setting newly assigned partitions: 
16:21:50.930 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions assigned: []
16:21:50.930 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions assigned: []
16:21:50.930 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions assigned: []
16:22:00.012 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:22:00.058 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:25:00.005 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:25:00.085 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:28:00.006 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:28:00.051 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:31:00.005 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:31:00.051 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:34:00.014 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:34:00.043 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:37:00.009 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:37:00.065 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
16:40:00.016 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:110] - -------------------- 定时查询已添加的设备,对未注册的设备进行注册 -------------------- 
16:40:00.016 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:111] - 数据库记录的报警盒数量: 2
16:40:00.018 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:40:00.067 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
